image_id,no_findings
f55c5c848362cf7bbf62a791ce585cbc,0.998155415058136
de07cbf13e57a0f0f7c63f7ea5baf9a5,0.9271681904792786
8622b8fb70af2568eb36fe1e9bf944df,0.978263795375824
9b609fc8e82081f4ac5bf83b8a0fbc5c,0.9059374928474426
6022bb1b65e1ffd7d70a6c5b70bc3962,0.993707001209259
2b363efe261baca45b7b1033e1a6b7f1,0.001298611401580274
71ae8a44d7e82a2d5672d04d3d7b48f8,0.9988829493522644
13789084b882efd4810ca26dbfff3858,0.0002702940546441823
a18bff6167ed3c03d4135439c2fa4242,0.9871406555175781
76cee2dfef93ddd6caaa04a93ce1ea01,0.9742786288261414
61c0f32c4fad9cadae858544705625dd,0.98732590675354
93cdc1245a32efee2b5ec92abe175e8b,0.9919959306716919
63a81da4e2cbd78bdf8eddbdc368b3fb,0.027385937049984932
9874724dd188122d0142f38b1011dbce,0.9756821990013123
805adafed138091a3781447c33e1a600,0.9864557981491089
b4892a156d2b51f8a33413e447cd07a4,0.987920880317688
12237409e14e5a96605c4fb7613c35a1,0.9731733202934265
86a162a046aa05913ec0ea15a37bf6ec,0.9921395182609558
232e100235a5357cf19c135892af7d83,0.9789343476295471
1a43f9283adf717d36e65e0951afc629,0.9734505414962769
4957a9685207cc3eb8425318dc83fafb,0.9802625775337219
937a353dd57519c0757ce2da3ae2bdc2,0.02174554392695427
11c92d8711765e3f16b0be225d7d5c03,0.007508700713515282
f81edf69d69a4aa3c228a01b01f10b4e,0.9970134496688843
f97f805bdf52c0809cb1bc43da319f64,0.9861262440681458
ead7de33da7f44a7af362daaf2ae4d00,0.9982434511184692
f734d8823f31d805567d6480513003d2,0.9944572448730469
51ba8d89de58ac80db86507e11dcfd03,0.0006743453559465706
458df830e90722a42a663360024ec00c,0.40606942772865295
91a0ba6661f1216e3e0efa1da5085927,0.967645525932312
46b04770c972a6db13be05221cce609d,0.9483170509338379
a7b8a9e921ea304362918523cc3529ef,0.9659151434898376
76e1b5ea5308e49ae6b2081d559e938c,0.972501814365387
ebe24ca91a2a7f7f445a294afbae746c,0.9524928331375122
a6967906c3e742137e65cd797236c01f,0.9878153800964355
d41d8830d84bbbbce9584a341d0bf2e5,0.9990405440330505
2220f4ec338e6fa4f139d9b91aca9da3,0.009991911239922047
e7ee4a97afd5a9ead92603ab934d0532,0.9642248749732971
9cf44d78a4596e9817decfcefd7d4e63,0.02273821458220482
e0791ea6fad65312a47124a1ed644c63,0.9923511147499084
edb0b27fb3602ffb157e5a022e6b5a70,0.9984512329101562
3cdcf9e3f1b8d011d20f4c1c779851ee,0.6879380345344543
e111eca0927c8bf0f0201915d6f37c6d,0.0005679660243913531
4ba676bdd0c1b0c3876b6050c8fe0f31,0.9505528807640076
b45212c0181a586f4e50896ed1ade593,0.010478426702320576
4419786026e61be0d0cc38481e6d4a6f,0.9771233797073364
bc49943587ae2b5222a500b9a964d827,0.9939001798629761
66f8ea5f21b26731b6bd4a1574c25abb,0.7013001441955566
d025e3d642cb20b297bb70aa06eb3447,0.9615917205810547
e367d71562cfb24ea77e770ea199b767,0.9883267283439636
4b60a9073eca2b480adde9c58e337d1a,0.281871497631073
9f53cbf4bddc2669e6fc0a3c3eef2c8f,0.479040265083313
bcf0466bfc6c67cd3b20194aa5df4d97,0.9167131185531616
4597cf072dafa598c3396af5b395da05,0.4771895110607147
3185bd3972ec4bc6029fbfe00af919f0,0.9410935640335083
3b55e52750fa2737857d05526f196b18,0.9979878664016724
82913cf4e449decbc5195cffc2422b4d,0.0005047002341598272
ad64176ee6a7c2be0275dca89c1087b8,0.016582949087023735
3c507def3894eeaba8be81a1e2cf1f38,0.5791189074516296
8b83b4587641993e3b01daa61e207ba9,0.9829480051994324
2edfac59a792f8bf27a0d5beead24c27,0.9966753721237183
83918012739ab2906d692171f66a4dcc,0.0019419608870521188
21764c704337db3cee5beb063a7f84f8,0.005938478745520115
43f22c9287a262c3621ee246b6153a1b,0.9824679493904114
59779a96f5abd70d14a67ebdd4502d60,0.06577588617801666
9a9c1899b72972a4c1a6a540aa2941cf,0.0029127488378435373
e1c07a9d9c245c9b742c3cc5e15180bc,0.9982028007507324
0792bb20718b8006f78094ae449c3c96,0.0005616701091639698
28e90b2f52b47a0b0398cd6e47abaa0b,0.9842057228088379
8fa99ab9d23eba8869ed9acd6429a0d5,0.9978945851325989
5d29e7137d24e923a347d54eb81eefcd,0.9856377243995667
5bac00dc9f948cebf2b3abe05a1ed729,0.9877281188964844
5e74d323e655e680438e743b868d47b8,0.0007256032549776137
7a5e63853f72b1cf6180e4d33aecbf93,0.9650089740753174
6e07fab2014be723250f7897ab6e3df2,0.6835514903068542
2021c6c746096cd28002e71ceb992c69,0.1915738582611084
5c55f871429730b84a8ee275839b8aae,0.0004416630254127085
3401e0a653e4b1489ce0d770c0f3748b,0.9915080070495605
c44019b20cfb91f016432acfd1ae267b,0.9970689415931702
2a7272f9551b1b6248aba470735154aa,0.052988775074481964
d13bf4a8562ff31f7795eb40efa41cc8,0.7651814818382263
0c9ba9fe4ff5e339f3a71d1a58824392,0.9093571901321411
037dc0be7504c7d1c5ff967f4a0a491a,0.9874091148376465
253feb1e5d47eb3543d0cd0b072df5e5,0.9698889255523682
4e7c01fd1cfbfc54d2ac4913f6359be7,0.9818058609962463
4cc98e51df6aa3dee2c7c1763e3fd512,0.002407720312476158
3075e85dda12262bc9e34a5bd518d226,0.9969467520713806
6072691c16f225c5758fd5d4750b3044,0.2937133312225342
ed992d1f541f91a21592114096c55cf9,7.286052277777344e-05
fcf7c70f3a6b9ee5a93a8b1d21c06513,0.931230366230011
703257c7585df8905ab7962f4a598bb2,0.9979356527328491
d06cddc18ffb530f46d3d1d3382dfbec,0.060503892600536346
d95c839261d7802cf256a5b134796144,0.8127099871635437
002a34c58c5b758217ed1f584ccbcfe9,0.9923412799835205
6be87996a6f4e9339892c7b8c3af42f3,0.9973369240760803
d2d074d49c5ee6b469006f259f98773f,0.9945693016052246
3ccbd8fd3eadbf3f0bef8e091a5ea5b5,0.8509683609008789
33e9093de7567d13466efefda65aa682,0.9105775952339172
0cc3831c89471998bee7a1fa78d0aa19,0.9978569149971008
6f04094bb30e028d5ae7dba96788e9dd,0.9228013753890991
01431a2618c0ace741e4e270a37e20b9,0.0010847010416910052
c52f84d7c7c66721ab0d01c181361fa5,0.9974128603935242
fa4aa1bac27679cc1aeafa437ee00030,0.9964146614074707
35360687c230a5851d43ee95597d7b71,0.9971832633018494
2ce93e10c745a4e18901ae37073bc29e,0.8314275741577148
e89fce081f1a14cb31bc0fe71cca8b67,0.9797416925430298
2fb8c4094b8bd6943407a071dfe6c73d,0.0005889118765480816
3d281a2a2c78f8e0713166ed125a183a,0.998274564743042
36fc763ac49338f190eeb00404783331,0.8228544592857361
b355f072e13b16791b85280fe272e2d2,0.9419205784797668
94568a546be103177cb582d3e91cd2d8,0.9823264479637146
3fe12c24bee9c864bf65441b49a53d79,0.9916292428970337
051b1b1edcbaa44059c7b3edbe70c3b8,0.9431622624397278
57c89de7d680ee5e4a85d047c68b6050,0.9546167850494385
6ddfbc87602afc5ef112b401637ef3ae,0.9945946335792542
1fffff933eea7cb619d35e5ae18920d5,0.9986501336097717
4b7e11251461edb6c46b6acb16583eb2,0.5851989984512329
a5de9d455b2d8582198986939001bf9e,0.9970501661300659
79d2a2619a836e33f35407b0bba32eca,0.9496261477470398
512ab0e4091190c453987236dd18c14e,0.16333313286304474
4de27ac8b1c575b620cc16780030086d,0.00019846728537231684
4cf0e4032e75d8766b1a3881e8975fe7,0.9927833080291748
17d82f2fa525a8d3b7e868aad6e85d7d,0.9962054491043091
d5bce42a9f926d6fd3b968164bab99b2,0.00027501260046847165
728b3cf755f42fd628ff5fee7bf338d5,0.8730409741401672
b3b085d09a42cfd9d885f4abd7948b03,0.9966303706169128
da35978a37f990de5a0d68b1e9399e9e,0.2847428619861603
2d106d30e4ddce3aca77d00715c8a655,0.9987871050834656
7e6998dc71a747ce227b50463c4e79b4,0.000506959855556488
990b0dcd83353894c4a2e73738cd6c25,0.03819151222705841
98425caa984cc12173ccf14b815c3adb,0.9935378432273865
330c8fe642a041f281f7e7cad8ac2f7c,0.24873913824558258
0168eb925aa6f28a78b16134792f5d0e,0.9974473714828491
74b23792db329cff5843e36efb8aa65a,0.5536376237869263
eb2597bd5418c1159fea819aa03c29fa,0.007390925195068121
9bba713a1eea1a6b3a1f34deef3eb3e7,0.9862029552459717
8bdba2010a4775f16a711feab58b8c1c,0.9853025674819946
c390e5919988358ba2aaf0b7acd2c7b9,0.9970249533653259
f84c417ac0bd5d1a874f1c4e788c6b77,0.9907874464988708
e9810f2cff9e4bc1632dd815e2fe1b82,0.6396958827972412
4d3acb5e51c6ab03ed5bc7537125ffc2,0.014510936103761196
6e7d4b9cf93fee47afe3c299da9cd589,0.1314511001110077
ba4aab9350d482e5540d27184ededf0b,0.9299110174179077
c28e30456f3d1b1dda8a22f958b7aa96,0.9980732202529907
fee4f8011baa2854351eb2d744f0fbb1,0.83421790599823
d21b756f5ab5cdb2b8e54fb8f4c3e3d0,0.9859967827796936
352ec28500e57fa5c87183f1eb83ffa0,0.9991728663444519
cf4c3f5cd39bb00ca2b44a5254f1a311,0.9892237186431885
e518480161cfa66fe275e28a2cdb7059,0.9361720681190491
b45de8c5c4a5ec655fe0d6250a45c218,0.8241808414459229
0f62d0a08f8d384a1ab5b78e83554e29,0.00017399067291989923
6b6a6751b4156410868de79d1a6ca72a,0.9921741485595703
57a32a219495bdff5cd72597688a46d2,0.9384668469429016
5c696936abfc9bbded3d8fd2fa853678,0.14870040118694305
45ffdfc3462f0377ee35ef05e9bf2b9d,0.9955065250396729
50ab3d3a339eaeeb929368cb63599ea7,0.9759421348571777
543063d457e1f7416a0b80b451064f43,0.9951842427253723
bf8d52c878563a85c0a07857bfba0d58,0.9791691899299622
2e585169bb0b0f7f6e4875b517f87259,0.8517836928367615
25f51d768c59ed4ac52079177d45479f,0.9027974605560303
f00ca048153e98ae17200c59e46d1212,0.96214759349823
c057d680cc5c76dc89f01c5945267508,0.9814624786376953
9cb8ad93052c913e3cce32c0d5ca8e62,0.9967072606086731
5e5fc315d2f1aa94c2a06dd54aaba053,0.8777301907539368
64fb0a3840ef0a2c922c91571f27688f,0.2513353228569031
a4bb549a594457090a24f663d38e314d,0.9874696731567383
c7629472a268558926052733d25e66cc,0.002595576224848628
449090e7c3df33a02d8f935a57af7f74,0.9469943046569824
d48c93c98a043291f28ae47c9be3b2e4,0.0005354259628802538
650b995364f405a9341f39f50126ffcf,0.9837819337844849
b87fe4c1166680aa2e67644306baa246,0.9973880648612976
7bca1be5f1f3c14c49be003896da9b27,0.004180163610726595
02425334e92510da663eb913ad0632ea,0.5518168807029724
94b4487a6f96741da2745343df491908,0.9875505566596985
3873c2297c6f237f67defb7ef1243a3a,0.9755266308784485
5cecfb5a445acc92080b9fbdf321a4eb,0.0009680654038675129
7b45d75262ca16f5bb6b4d05bc9ff151,0.7034635543823242
ebedd93f45508cb21815ef2b996e5026,0.9824322462081909
a2887b486dd81a8f4f9086a97b87ee44,0.0024341584648936987
5e0835a600b595340117661ddcf40874,0.9988608360290527
a861ebc33e21bf2a73d3e9b8cccbf526,0.9989816546440125
0e4736c7f5fab2998a3ef0e51fe48953,0.9496181011199951
75c2894e7a12b8f12d35b1c02ab383f6,0.9863114953041077
3215a7d4dc49d93b54635b85df536b8f,0.9973105192184448
d44a11b83926a73c7082de7f3874b04c,0.9939420819282532
3243c41d5e3fb5e6b0ea0f3092adaca5,0.9954354166984558
4aa26eed11820103f29614a3a42c2d4e,7.530549191869795e-05
ce6c330473a770c0ebaf622d7205d24f,0.5621214509010315
7daad4dedca1737fe750c7ce8df6fa88,0.41390252113342285
7bab78cfe1dc3376741a24ac708d75be,5.235940989223309e-05
c06b82fd93dbc1cc113b779b69b1696a,0.9903732538223267
a8738fcce7411391f6c9804a7458d45e,0.9908000826835632
9d4af3b1d2b17d2003251751aece5d00,0.9973530769348145
c98c588c3c92079057ce4aac44fe5cfa,0.9061245918273926
26ec05d5a77e04dac78841fcab729d17,0.00028520397609099746
c327595fc9f648b5deacf0dbf3c4533c,0.9943558573722839
39ec5d4083b0ece455f7e87381bbc0a1,0.3740752041339874
059ad332961631d8d2f4ab468a7e42d3,0.9882062077522278
6c28ef5c6b6bc382a9c5b70fbe7f1864,0.9898713231086731
f1bf0692779f838803453642c8f17c66,0.9974843263626099
d49e92ae76d99be46e09d76b90a2a35d,0.9828754663467407
a87c6ab4132c0ef29ebf51bc418ce921,8.538728434359655e-05
af6e3cf591f1ef220c22cefe19b638a0,0.991205632686615
3c2cf7dee8ad4b5b2921c65cc2524ce6,0.001611051382496953
7b45ef51255aae696c5e6ee47ab2c631,0.9303379654884338
e6959c57425deed1ffb111f627420f03,0.869922399520874
cb1dc2b59f78abe4d2689f261d8e238c,0.9966000914573669
065473884bfa339d2e464e5394d56fd6,0.7741390466690063
cc1c7fa04d3806bfc02688bc3da0caa5,0.9392017126083374
aab92c2f28c68c50ae92943aa4f00a13,0.9958337545394897
07dcda506753ae678e2cc937f1f8ddf2,0.9959684610366821
b440e6708f332a8be9eeccc368b0df24,0.25361496210098267
d2baf8c1bd359c4e7084134ab6fa92a9,0.9873742461204529
6b872791e23742f6c33a08fc24f77365,0.9499092698097229
879ec35e876a8aa2ca445cc465da8322,0.9773610830307007
6c096a44b9b644d74f7a2dc79401f475,0.8099899888038635
83a70a189e968329c4d30f1866c689a3,0.6578744053840637
095f8f367727ccd7fc0bf95380399b39,0.008003372699022293
6273626dc6aded042607dd342de195af,0.994121253490448
3d91a84170a65127a0d998987962dd07,0.0017864744877442718
c34ccf37fcb956312549d7a582f19788,0.20015422999858856
806771c21d67c39c6b251a8ef624b04b,0.9541841745376587
40e58b0a128f657aec8d842c93ce17de,0.99784255027771
b0385734db3c516e5e9d43af7dcfbf3c,0.9984580278396606
27dd187f50de71108de3de2bfa52698c,0.9991262555122375
bf529c2d05e73db33c61d0672d768ffe,0.9991505146026611
00a2145de1886cb9eb88869c85d74080,0.0027894366066902876
5889a7857b883db3bee6ad8ed4a6f955,0.9914467334747314
743ba45b288dad1b64c80f525226df65,0.9977085590362549
61811eeeb8edb37cac44cdaa6cd30364,0.1700829267501831
1264a14de4ec7c401eaf55b1440e2d20,0.9987612962722778
b23600f7395ee996cea6c96faed17927,0.00032946758437901735
e52b5e6afc1c45823626dfc0b0c07a8c,0.0003324235731270164
f6f3cbb0bef5a6d9da3f0cbdb9e94948,0.9953633546829224
c7179539654a1b3b7977e56e7e3009d5,0.7452007532119751
3db61dfe06d558636a4027e6b35ea820,0.9517872333526611
b7806ab0cae2d0a9e40e009a354e4712,0.3172352910041809
52e9686ffccd0f4d3a6c58de8a12259b,7.318970165215433e-05
b9dcec0d41bcd2acb499745d5aeeaf08,0.9372501373291016
43e2eabebfa4a1545c0d5520a7435ca3,0.9938363432884216
5254623fe2189d170d018917e5833c79,0.9955611228942871
2988971976e06066ddc6934ec6f29aa3,0.5707572102546692
a0e47101a18af84ab9cfc2d9669226cf,0.9387961030006409
b437738182ad6fbdcfa6f6e1d220dad2,0.9644699096679688
27f070654756a43ea9ebb71802e8bb2c,0.990565299987793
034814210bf2105ecb3e7ed6876f43e9,0.9847443699836731
be16ae3b7ba6e3bdcfa6b262e819f78d,0.9951370358467102
e1d0449f1cb674cecbd6c6dd3da50b1b,0.013910474255681038
da090966e9bb8387c3992b2ef31d4423,0.008058876730501652
6959b17325347f030bc39218814e23b5,0.0007789194933138788
ded48559b86e307d86f522abb9bab7d1,0.9991573095321655
5e0e46b7af5381ca4af6a51e7992a69f,0.06944379955530167
c470f50ba44e94bd97618c758c360557,0.9982873797416687
39c48b218f46e9448e1f877de440faec,0.9816946387290955
a1d6138dff46a93901fbf634fce2e9ea,0.45049533247947693
c810e34a7f10490d032f80b95037199f,0.9813443422317505
8d320a31edbc7f28ea0e329c5a91c55c,0.0007859900943003595
58d2bf66beb82854825bef7db742819f,0.9980144500732422
5f6f2b299b3563b39f0a81dc4045f38a,0.9990359544754028
5b77e693767a6cf469f16bd9e498f780,0.9886152744293213
bdbd25ea1bf319c14bd215a4cc54a79a,0.00030135150882415473
969570a649d3d7f430dd2e4ec11b7bc4,0.9612017869949341
045a16fa7dd72c16b7b7d44ff10be428,0.8961514830589294
9c5119675b20f4718858b071640754f0,0.3451009690761566
e281bd78852ec4ea47e6be632419e832,0.9937594532966614
b6742642009842b72acce666991e9495,0.9732710719108582
f4d61d727424622b8c54212967467c32,0.9973330497741699
e23669476b05df4e8a419d80c7a95b7f,0.9605932235717773
379350d6cca599b6a09c5387c9160aad,0.05339984595775604
2cad63ccbc654b82534ba31070301835,0.0008207212085835636
5ab94e57ccb8175f3b1969059c55ea9d,0.9982672929763794
f7b383025dbf8471573457bcdb714d84,0.9800702929496765
b05eea6e753afa1cc9c957633eb03515,0.9840537905693054
14da9051525bd2504dd56938f92644ef,0.9959579110145569
fe575088773e7c886725716944e0840b,0.9961873888969421
360dbf51ef9e2c43f06cf3a853dffa3c,0.006859865505248308
0e5f2fdf49cbfdbe2a7c0861d15a73ff,0.007272039074450731
7d9e13dac6ed48dbd0577c3c65b214eb,0.9982715845108032
80f3da71b6af9134388dee22f0d386d9,0.9940589666366577
cb0ab4b50a94ae805b052e56e18c7f43,0.9098212122917175
25e8a01e7de94f8874d34b9afdd593c5,0.04064643383026123
4c213a6dd028309618851387389b7a30,0.9451203942298889
3aaaa45a86fd160e7c9907b98b8b6c79,0.8839895129203796
42480dff233be45d4fdca62069ea267f,0.05020768567919731
9f8b0424d8c2a0856a5c7aed3a7753e2,0.000541611691005528
dea1a3c3102b2b3efccffd9452c1da7f,0.004502244293689728
33475eb6c08efe5e59c243813d3df10e,0.38856369256973267
9fda60640538c98e371a780e76b8a934,0.8130751252174377
5d47fc0830ff38a5a584e9fc83928990,0.9942246079444885
7ffbfdf7d18e416baa1e663bc0bb022c,0.860110878944397
89026693453e72d07cdccd6a98999fd5,0.9950106143951416
651f80308ec0b380af4f031bd547c229,0.004558028187602758
4dcaf539b6497ad02f2734e1b78c9678,0.42672622203826904
0f8e45ea561be377320632bcb7348f72,0.9567357301712036
27660605ca5cdffc3a99e9f2f167b1ff,0.006700269412249327
475405daeac63ae42731ddf2b8a53508,0.5041620135307312
9d6140d62003cb479bbc439c160b2abc,0.9958115816116333
3f6fcfdcea0e6450a2c953c1768f0297,0.9427049160003662
781b722e178a483b4781fbd148706b7d,0.00024164254136849195
2aa1314e73226a5551d4e27f4925c967,0.0016769502544775605
29a257cdeae837a1a080c969b40150a3,0.6340605020523071
953e9c48167874db643fd1dc010605c1,0.9839085936546326
6ae67e95de277c280873ec6a0dd3dc01,0.9991703033447266
fc13de6ab8c42584502e004a4ed512af,0.49773624539375305
0b7b8344c7c39373cfddf21a7339f206,0.001567208906635642
27d34a0e721626ef60aeb17cb39e8196,0.00017014684271998703
2634fcd5139b26569a4d3ad23ee1beb9,0.000655792246107012
47e9bd83458885c6edba8b24a267a392,5.230825627222657e-05
921d2a094965fd081bc7d0d9ac6354b2,0.9568912386894226
9a8dfa3f9fb55a22a1fae7efeca1c326,0.9982836246490479
004f33259ee4aef671c2b95d54e4be68,0.9762243628501892
dc1743f5e5aaa29ea7a74ea2aa2c9862,0.9973469972610474
a7db5a105f5e78792f0164a843d58440,0.40609991550445557
aaa95202579b81b6c1fd30a32e416e4b,0.9287999272346497
fe2fe500ecf08063f5ecd579ae4a597b,0.9653682708740234
b58e4a983569ccea8cffdc2366efb4bc,0.0006178035982884467
ec2ffd5ae3e2e05cd3045a3de917f4b3,0.9980059266090393
b29fdbcf453e70793197879d52dd9932,0.9986578226089478
ac30fba4f3b56ce91061a996da50ca33,0.9825586080551147
2979cd224774fef9c95a43c4f1e8e721,0.2031773030757904
b8a25a8351b2d2b97953651a7c22c304,0.41118595004081726
778153803200347fa9e3573824d89e8f,0.9911541938781738
cb3b210015a31adab114493e1150eaf8,0.989173173904419
0cd194f171015c0eb824a1bd057f440b,0.002590188290923834
6109bd812d12e7f376d24f936ae44412,0.9925435781478882
21a3312b6e4ab747c09c526b77cb0716,0.9981978535652161
08ee53ea1825d6e2feffc2a6488f2d7d,0.00031460379250347614
75a7dfbae7c14ee40ab1048210734dd3,0.9944010376930237
5bb1e2eb9e2886652aa3a4c4ab01ae7a,0.9951600432395935
4567d789f16f8cad11b2e53f4b808256,0.9860144853591919
bfd1974dc9778aadb407a11b57ab748f,0.026548437774181366
ae39157042d5ff9e264c7f6b18812938,0.9746403694152832
55a3c0036c2d994975cfd350a79cf69e,0.0006475343252532184
037503b94eb68a16587a78bce365e681,0.2040816843509674
cf392dbe49a0cdbf85aa42adefe63d07,0.9310446381568909
9fc5ef9b5be525040e800cfb9a3c9bb9,0.9873517751693726
14d7ac411bb2c8faf13ae0de31e4cf7a,0.9954319000244141
cb818f1c6930fae5045710b2f8f9647c,0.992483913898468
c4c6b6599a13c1c914b839f7a9f79540,0.0033743842504918575
7a4e9f9b2fd1e2423d98dbaa316d199f,0.8188435435295105
5b6707d336c733e0a8d4233bb08483c7,0.9965443015098572
67626c635c3b17db4acd9052a06f8be5,0.9959051609039307
c864a64d8f6dcb81ec48449aff0e706d,0.9964589476585388
6cd9d28658e91fe717e33e2f8b10e81a,0.015478353947401047
afa956946ef7e3933b6847a3ceabb448,0.9992485642433167
fcc5d1a7ca6ebf34571e1213939e60c2,0.9613989591598511
dad0ade8390ad4e53a98a69bf94ea288,0.8212823867797852
2df0a695053bb26243095e62b3c2cf2c,0.9816855192184448
04669ec4821d2dde14eb2f9a3f47eb7e,0.9967730641365051
7a4af4d5b559ac1a4f9dd849c0aec107,0.9669427275657654
6af0347de5ced3d7daa3c5db56c4ebf4,0.9689249396324158
bd27d79dffb6c8668a1e3da61e90a74f,0.9951759576797485
ace60710b86a4f9e247f6a04c0b64418,0.0007983624236658216
72bf61e8260519dbf3d388f964dacd44,0.0018940558657050133
ec73f422063ce59169c6c13d3c6227a7,0.953491747379303
528800fde9832ed21a8c8c6f45cddf14,0.9925053715705872
009bc039326338823ca3aa84381f17f1,0.7194057106971741
dbd35a22fd9a185ba6b5be43103f4e2a,0.9880901575088501
9105b96b6fdcb0dc599dc279b23c524e,0.0013849178794771433
38d60e4b63eeca0de18a1539dc527c93,0.99490886926651
271a21b7999e4bf82fb94c8ed51c9e45,0.9985528588294983
3e00c13e8222abbd2c177f4d95d6d718,0.9297073483467102
89f04f147e058dd9899c3868fc135e4f,0.9684089422225952
43f36cac2950bc05f18187f0b1a7670e,0.9883390665054321
f1eb2216d773ced6330b1f31e18f04f8,0.9827620387077332
61073332776c189abf3844bb71f990ab,0.9924758076667786
36b6d5f8f49d605ee5f27fbd80b96d5a,0.9710670113563538
af72268c7cc92691f6f095ad6ba5af60,0.9965221881866455
bac58dc3a82b5a3d1f1affc2e9a5d6cf,0.0016331349033862352
4a8ac39c7a3610502f46ae647da2ef19,0.992518424987793
19c44a83a0b26af42aefbcbf7b9f9380,0.016851374879479408
36cb07063dd0f4f649e5f478d3ec2c72,0.9990501999855042
19d24dee80c92094175c10817959c5fa,0.9876989126205444
6a31846520f47386beb48675231cde3b,0.9901009798049927
daac34be8b6ca54b0ab1be81733c0d34,0.0002867605653591454
76bb0ae099afc9ab5e218f55755a02ad,0.9082915186882019
b49ae99734943af981150e563b4bf26f,0.9984264373779297
6fe8ac8da89618e402e51dd7e1e103fe,0.9711994528770447
69697ec2f4497b9c4da61a96b30ded28,0.513396680355072
af45d7c1bc7db86bece7f8b21dfc228d,0.9967457056045532
3ea9f49ba17cbf6865a29bcb8d01b3b6,0.016844812780618668
094eac6e63db15465c6283c090398aa8,0.9360215067863464
25aec56a720623274a5d51c6faa764b4,0.9850223660469055
5b7e2ccb87c1e20394f7a84f3bb8c821,0.9971774816513062
a96be9e6b0e037a1c534c965fe7c5e44,0.9988328814506531
fd6032971f08b0246235cd6c3f09fbae,0.0002957810938823968
85ffcfa2cb02025abd57e2ed21ec4aa2,0.0005958208930678666
7a8b67a254b16ef9e2b863ba65f7e011,0.1517772078514099
6786d1115f8dd6a72aaf6484ebfcc7aa,0.37259671092033386
dc7b7968067de76704074fd9e173ebdf,0.942984402179718
37f45b3477ae15855f96dbe3f1f7f9c0,0.9839407801628113
0c803c4810a8c5ec362f5d4504489431,0.015382499434053898
b8f93143f14cf418de65d17783e1beff,0.9870403409004211
831d7c9c5ba5b96a73c71e5e2adb9c0f,0.9739342927932739
461047418073179170ff04527460a0c6,0.823667049407959
bd20f59b67212bfe34b7b144c09f1280,0.9980061650276184
2790d36fa3cd4d3fa05229d1c693d499,0.014861051924526691
1b13d20e122a770f28228027f03a010c,0.9940425753593445
b922119aa88305502c4a33b7223b8931,0.9936961531639099
e113e801c91c55f6775364e45e1e2498,0.9841911792755127
1f2238036d246a568553191ed099c1e3,0.9805827736854553
74925ac400da8ead8dfa6a30de1e8f4d,0.966985285282135
c60b8c80551ad7d90c91c3097deb160e,0.9869250059127808
222d99d554686c4ab478f830fa25028e,0.9984371066093445
6ddb758545f7aa226b736fa869cfb946,0.8741121888160706
ae7fa77d4ac17896070888e1e62f4973,0.8863228559494019
d7e050bc044ea3aeafdbaa3994dc066d,0.9942595958709717
bedde2f4c9096f6ebc1dc23508b05b6f,0.15379686653614044
710139037804abe11795c4544fba66e5,0.9931474328041077
9a0b2fcfccac08e3ed0f1c8d2021d56d,0.9971179962158203
898f3a2c28f2267652a51a0163da0a19,0.9421432614326477
a34f741d1e299b6f7d45ef8abe29dac6,0.017752505838871002
38d2d9277b7de0d843bb1b283e6814e9,0.9992709755897522
78a65ae9e49e19db9eb86324f483fd67,0.53742516040802
7bf0f93d42efd25936029bd1082d88a2,0.0005801625084131956
d12e6816fa4914c7720aea3bf6f8d701,0.9977752566337585
b239daece54519264624cf61e858717f,0.7687321305274963
5dc955f7d99449f88928d0fdd492533b,0.9911636114120483
e06c1f19bb70950312603cbc0d986e32,0.9945799112319946
a4b634d0e5c63f318bcd8dac6c029fc2,0.00015908897330518812
a068f71d0687536e31df36ce45e9bac7,0.9924342632293701
95c1cb84d859b7ef18e61b5e2d052bb5,0.9797979593276978
440a93a65ecad8a5b0f77db19d5e8fb4,0.9979639053344727
564141a415cfa32841bb2de146faa5eb,0.9887497425079346
1cd859e3b7a6ea36735fa06b03fcbdd7,0.9984250068664551
c7d5032adf1f4001b80e7fe7e3d593d7,0.9773640632629395
cb811fdb74fb4f7efafad55da5efb7e6,0.9949758052825928
85cfce301b95db7beeaeeee8d9b44b31,0.9977994561195374
b671f9ce0398d6aad805083ab7f5567d,0.0014564881566911936
608614185411b42c65111af9fc737f35,0.9380694031715393
b6f79693e9ae47422c76c434ad003fa9,0.2900637090206146
445968a410422d687217c1f21fddf8b9,0.9889445304870605
f864bc5eae01c9a296841fab35367e10,0.9141167402267456
72a272f0770ae72999e9afa93a5bf024,0.06013936549425125
8dec5497ecc246766acfba5a4be4e619,0.9986323714256287
d0ab6e17c2e03b8b73a2358cfc50a963,0.9977001547813416
0ce3ae82d1f5c69f253432c5ec47c1be,0.7690126299858093
1e3741152ae10349083bdf40ef01789e,0.9655201435089111
cdb9c0046cc8f9e32fcafc5517000525,0.9446342587471008
8d1cee8994769d8a74512426fb45cd98,0.9952184557914734
c2b303919b4fb1a317302c51de931d2c,0.9766725301742554
7f1a8fc7aa0e045c3da67f710bbb0006,0.9985626339912415
2a0554b42dbf31adb9cd5b4d0b865b84,0.9937155842781067
527cb2595339f9379a4af358760e9a50,0.581987738609314
d49baee1abbde153ef985a0091d603f8,0.9992572665214539
9d24b6b093579f86101c4760c7808986,0.00266539235599339
d1e34fe038f6601b7d2429236d874f52,0.6533523797988892
